GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010,D011,D012,D013,D014,D015,D016,D017,D018,D019,D020,D021,D022,D023,D024,D025,D026,D027,D028,D029,D030,D031,D032,D033,D034,D035,D036,D037,D038,D039,D040,D041,D042,D043,D044,D045,D046,D047,D048,D049,D050,D051,D052,D053,D054,D055,D056,D057,D058,D059,D060,D061,D062,D063,D064,D065,D066,D067,D068,D069,D070,D071,D072,D073
8600000US98239,98239,ZCTA5 98239,5553,190,5363,5238,5058,38,41,79,12,10,125,121,9,67,36,6,1,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98240,98240,ZCTA5 98240,2320,159,2161,2141,2070,9,16,36,3,7,20,18,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98241,98241,ZCTA5 98241,1641,37,1604,1547,1465,1,71,10,0,0,57,57,1,49,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98243,98243,ZCTA5 98243,476,5,471,459,443,6,1,4,3,2,12,12,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98244,98244,ZCTA5 98244,2322,58,2264,2175,2001,9,136,21,6,2,89,80,6,35,11,3,2,0,0,1,0,19,1,0,2,0,0,9,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98245,98245,ZCTA5 98245,3000,129,2871,2817,2735,7,14,48,6,7,54,51,6,30,12,0,1,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98247,98247,ZCTA5 98247,6555,967,5588,5457,5133,14,216,79,4,11,131,111,8,55,10,1,4,2,0,0,0,28,0,0,1,2,0,20,4,1,0,0,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98248,98248,ZCTA5 98248,16400,1315,15085,14778,13726,100,431,444,54,23,307,282,25,148,64,11,6,3,1,1,0,5,3,1,9,2,3,23,6,4,0,0,6,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98249,98249,ZCTA5 98249,3845,76,3769,3705,3609,14,17,49,7,9,64,62,3,36,12,5,1,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98250,98250,ZCTA5 98250,6362,324,6038,5940,5815,11,29,67,4,14,98,95,4,73,13,3,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98251,98251,ZCTA5 98251,3494,174,3320,3234,3135,17,35,36,11,0,86,79,6,46,14,6,2,1,0,0,1,0,0,0,2,1,0,5,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98252,98252,ZCTA5 98252,6537,274,6263,6090,5904,28,65,76,12,5,173,164,17,108,26,8,1,2,0,0,0,0,1,0,1,0,0,9,5,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98253,98253,ZCTA5 98253,1647,33,1614,1596,1563,6,8,17,0,2,18,16,2,7,5,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98255,98255,ZCTA5 98255,183,3,180,174,169,0,5,0,0,0,6,6,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98256,98256,ZCTA5 98256,359,5,354,348,342,1,1,4,0,0,6,6,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98257,98257,ZCTA5 98257,3423,86,3337,3284,2784,7,461,28,1,3,53,51,3,36,4,1,1,2,0,0,0,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98258,98258,ZCTA5 98258,21849,1137,20712,20216,19137,239,155,598,65,22,496,461,36,189,141,31,12,8,6,1,5,8,1,4,17,2,0,28,6,3,0,0,2,2,0,13,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0
8600000US98260,98260,ZCTA5 98260,4451,93,4358,4280,4164,13,22,67,6,8,78,70,8,41,13,4,0,0,1,0,0,0,0,0,3,0,0,7,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98261,98261,ZCTA5 98261,2076,76,2000,1971,1928,5,17,16,0,5,29,29,0,15,8,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98262,98262,ZCTA5 98262,833,24,809,793,775,6,4,5,2,1,16,13,1,9,1,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98263,98263,ZCTA5 98263,63,1,62,60,58,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98264,98264,ZCTA5 98264,13797,1215,12582,12448,11948,40,90,341,13,16,134,122,12,57,33,1,3,1,0,0,0,5,0,1,7,2,0,11,4,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8600000US98266,98266,ZCTA5 98266,2636,150,2486,2413,2312,13,56,25,2,5,73,66,4,47,3,1,4,3,0,0,0,2,0,0,1,1,0,7,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98267,98267,ZCTA5 98267,448,11,437,423,405,1,14,3,0,0,14,12,1,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98270,98270,ZCTA5 98270,33018,2692,30326,29444,26081,521,566,2056,169,51,882,822,81,285,276,27,18,27,8,1,2,16,4,1,50,25,1,53,8,2,0,1,14,1,0,22,0,0,2,0,0,0,0,2,0,1,0,0,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0
8600000US98271,98271,ZCTA5 98271,20392,1260,19132,18539,15923,230,1661,620,83,22,593,549,42,297,134,15,4,13,5,0,3,15,2,1,11,7,0,42,8,3,0,0,9,4,0,12,1,0,2,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98272,98272,ZCTA5 98272,20740,2191,18549,18147,16712,591,242,496,72,34,402,373,18,181,86,16,11,3,0,0,0,2,0,0,54,1,1,29,7,0,1,0,7,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98273,98273,ZCTA5 98273,20887,5200,15687,15377,14452,152,210,511,26,26,310,292,35,135,76,16,14,2,1,1,0,4,0,1,5,2,0,17,8,1,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98274,98274,ZCTA5 98274,12570,1726,10844,10695,10295,49,73,232,28,18,149,139,16,71,32,6,5,0,2,0,0,2,0,1,1,3,0,9,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8600000US98275,98275,ZCTA5 98275,15553,580,14973,14604,11702,246,81,2518,32,25,369,346,35,66,159,16,14,5,6,1,3,3,0,0,20,17,1,20,10,2,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
8600000US98276,98276,ZCTA5 98276,288,7,281,273,262,0,4,6,1,0,8,6,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98277,98277,ZCTA5 98277,28279,1735,26544,25634,22018,925,229,2228,203,31,910,841,91,259,332,38,10,9,40,4,6,8,7,0,31,5,1,63,20,0,0,0,6,5,3,20,1,0,2,1,0,5,0,0,0,0,0,0,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8600000US98278,98278,ZCTA5 98278,1064,153,911,875,670,123,11,65,6,0,36,33,8,8,12,1,0,1,0,0,0,1,0,0,2,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98279,98279,ZCTA5 98279,532,9,523,515,506,0,2,7,0,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98280,98280,ZCTA5 98280,420,10,410,406,400,0,3,2,0,1,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98281,98281,ZCTA5 98281,1122,29,1093,1081,1014,8,8,50,0,1,12,11,1,5,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98282,98282,ZCTA5 98282,12742,281,12461,12276,11959,39,77,168,23,10,185,170,10,89,41,8,11,4,0,1,0,0,1,2,3,0,0,14,4,0,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98283,98283,ZCTA5 98283,372,2,370,356,345,1,6,3,1,0,14,14,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98284,98284,ZCTA5 98284,18491,1288,17203,16917,16279,85,321,191,29,12,286,273,17,170,52,9,2,7,3,2,0,3,1,0,7,0,0,12,7,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98286,98286,ZCTA5 98286,196,4,192,192,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600000US98288,98288,ZCTA5 98288,287,2,285,282,272,2,4,3,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
